Date,AXISBANK.NS,BRITANNIA.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,RELIANCE.NS,TATAMOTORS.NS,TATAPOWER.NS,TCS.NS,TITAN.NS,WIPRO.NS
2023-05-16,915.2093505859375,4547.70654296875,1030.63330078125,1625.1085205078125,2530.849609375,2599.12451171875,922.981689453125,1200.6640625,401.6780090332031,1943.3182373046875,8902.6904296875,2136.35693359375,167.95486450195312,1124.6251220703125,517.9324951171875,208.4345245361328,,2762.736328125,188.89797973632812
2023-05-17,912.2178344726562,4572.38525390625,1015.3726806640625,1616.3775634765625,2565.6650390625,2585.380615234375,916.154541015625,1184.1400146484375,405.13629150390625,1905.4908447265625,8949.8486328125,2131.658447265625,166.58245849609375,1117.9794921875,512.3173217773438,204.88418579101562,,2735.1611328125,186.62796020507812
2023-05-18,912.1181640625,4505.70361328125,1020.427978515625,1622.83935546875,2577.16015625,2552.161865234375,923.1279907226562,1183.28515625,397.65130615234375,1923.7059326171875,8884.9765625,2126.469482421875,165.73060607910156,1115.5733642578125,505.3108825683594,201.77764892578125,,2695.010986328125,186.7744140625
2023-05-19,921.4417114257812,4442.0322265625,1035.0272216796875,1624.7138671875,2556.2900390625,2565.662841796875,930.7353515625,1205.0325927734375,397.7934265136719,1937.9285888671875,8936.6474609375,2127.504150390625,164.0269317626953,1119.1939697265625,521.708984375,203.01039123535156,,2675.010009765625,188.53182983398438
2023-05-22,914.9601440429688,4441.14404296875,1058.1778564453125,1618.942626953125,2536.644287109375,2562.4091796875,926.8828735351562,1227.7296142578125,402.4360046386719,1936.4813232421875,8986.4052734375,2108.34326171875,164.7841339111328,1125.175048828125,519.274169921875,203.35556030273438,,2685.802490234375,193.19386291503906
2023-05-23,913.5640869140625,4463.5517578125,1046.3663330078125,1615.1444091796875,2553.886962890625,2552.89013671875,929.857666015625,1234.61474609375,406.6048583984375,1917.8172607421875,9029.6357421875,2099.407958984375,164.83143615722656,1124.9688720703125,525.2371215820312,204.0458984375,,2656.989501953125,194.1213836669922
2023-05-24,915.1096801757812,4461.7255859375,1050.7127685546875,1594.0328369140625,2580.50537109375,2539.9228515625,917.4224853515625,1233.28515625,410.726318359375,1906.6885986328125,9098.3837890625,2097.14208984375,165.588623046875,1118.4149169921875,516.9883422851562,204.29244995117188,,2680.5546875,195.1221466064453
2023-05-25,918.4501953125,4504.66650390625,1054.5399169921875,1587.916259765625,2574.9462890625,2522.73095703125,916.6422119140625,1238.6982421875,417.9744567871094,1926.2509765625,9109.27734375,2106.3916015625,165.1627197265625,1118.2774658203125,511.67132568359375,207.89212036132812,,2681.247802734375,192.3883819580078
2023-05-26,924.3335571289062,4537.14453125,1076.4622802734375,1594.0328369140625,2586.582763671875,2576.250244140625,927.2243041992188,1251.1387939453125,420.2957458496094,1941.3221435546875,9225.181640625,2116.87158203125,165.1627197265625,1148.7786865234375,515.2491455078125,209.27279663085938,,2715.1103515625,196.09849548339844
2023-05-29,927.1754760742188,4516.46337890625,1064.1781005859375,1613.4674072265625,2616.498779296875,2574.2587890625,924.7372436523438,1248.242431640625,425.5068054199219,1949.4564208984375,9159.966796875,2131.359130859375,166.8664093017578,1155.2408447265625,518.2305908203125,214.00657653808594,,2784.519287109375,195.17095947265625
2023-05-30,934.803955078125,4514.48876953125,1073.2967529296875,1614.7005615234375,2618.618896484375,2580.329833984375,926.4927978515625,1257.2166748046875,428.8910217285156,1970.9151611328125,9208.8896484375,2116.155517578125,167.3396453857422,1154.943115234375,515.5969848632812,213.907958984375,,2774.865478515625,196.48902893066406
2023-05-31,912.2677001953125,4597.2119140625,1082.037353515625,1589.1494140625,2600.48095703125,2591.01416015625,925.7125854492188,1251.9461669921875,424.69647216796875,2010.4892578125,9193.53125,2125.831787109375,164.54750061035156,1132.0040283203125,523.0507202148438,210.6041717529297,,2795.410888671875,197.0504150390625
2023-06-01,917.1040649414062,4575.6923828125,1079.013427734375,1582.3917236328125,2638.6416015625,2620.493408203125,912.9847412109375,1253.085693359375,419.1673278808594,1926.350830078125,9154.86328125,2145.56689453125,165.0680694580078,1128.956298828125,531.8956909179688,212.3300323486328,,2799.37158203125,198.75901794433594
2023-06-02,923.4859619140625,4594.349609375,1074.4305419921875,1584.8580322265625,2725.56298828125,2638.75390625,914.9841918945312,1250.1983642578125,422.6945495605469,1935.0340576171875,9308.9931640625,2162.45263671875,165.2100372314453,1125.266845703125,532.5914306640625,212.67518615722656,,2833.43212890625,197.68505859375
2023-06-05,948.166015625,4622.43408203125,1075.61181640625,1582.786376953125,2704.78662109375,2618.45361328125,923.371826171875,1255.491943359375,420.0729675292969,1921.210693359375,9403.9443359375,2141.629150390625,164.7841339111328,1135.372802734375,542.8775024414062,216.02830505371094,,2827.540771484375,197.3189239501953
2023-06-06,965.4671630859375,4644.94091796875,1066.446044921875,1577.853759765625,2737.01123046875,2613.93701171875,918.8366088867188,1230.9498291015625,422.12255859375,1955.2952880859375,9555.1796875,2129.0,166.01455688476562,1136.335205078125,552.31884765625,213.76002502441406,,2853.036865234375,195.2441864013672
2023-06-07,973.9930419921875,4830.2783203125,1066.871337890625,1586.0418701171875,2787.13818359375,2638.268310546875,916.9835815429688,1240.52587890625,423.2188720703125,1935.682861328125,9527.0126953125,2193.9677734375,167.86021423339844,1144.95166015625,564.4435424804688,217.44296264648438,,2878.285400390625,196.63546752929688
2023-06-08,959.3843383789062,4812.4111328125,1064.69775390625,1587.0283203125,2793.54541015625,2603.009521484375,914.7403564453125,1234.6070556640625,422.2178955078125,1882.8841552734375,9479.021484375,2172.501220703125,172.3087158203125,1145.6390380859375,556.2444458007812,219.63282775878906,,2848.631103515625,195.0489044189453
2023-06-09,971.9986572265625,4816.0634765625,1048.6341552734375,1588.90283203125,2731.828857421875,2560.563720703125,914.8865966796875,1218.39013671875,417.9757080078125,1868.4119873046875,9448.794921875,2165.10107421875,173.01858520507812,1137.5269775390625,558.8284301757812,220.1802978515625,,2847.888427734375,193.95053100585938
2023-06-12,971.4501953125,4837.28759765625,1076.8875732421875,1579.23486328125,2761.13232421875,2567.60546875,912.8385009765625,1243.4132080078125,416.5457763671875,1875.8477783203125,9372.8837890625,2186.277587890625,175.76341247558594,1138.53515625,560.6670532226562,219.9314422607422,,2824.4716796875,193.1206512451172
2023-06-13,983.0673217773438,4876.62548828125,1068.997314453125,1581.8984375,2781.90869140625,2599.12451171875,920.2507934570312,1255.8287353515625,424.60113525390625,1852.3927001953125,9340.5458984375,2206.213623046875,175.43214416503906,1155.35546875,558.7290649414062,220.77752685546875,,2883.78076171875,193.09622192382812
2023-06-14,974.9403686523438,4878.1552734375,1073.2967529296875,1580.1719970703125,2762.262939453125,2621.31884765625,916.5934448242188,1251.5458984375,423.7431945800781,1861.076171875,9355.2666015625,2229.376708984375,177.1831512451172,1169.5634765625,566.779052734375,223.11668395996094,,2878.384521484375,193.5355987548828
2023-06-15,974.3919067382812,4911.521484375,1080.619873046875,1560.7374267578125,2678.827880859375,2612.528564453125,903.7194213867188,1238.456787109375,427.175048828125,1829.98583984375,9416.4580078125,2252.667236328125,176.7099151611328,1169.88427734375,564.9404907226562,219.58306884765625,,2879.325439453125,189.8743133544922
2023-06-16,978.7794189453125,4979.88134765625,1084.966552734375,1581.1585693359375,2668.46337890625,2637.733642578125,911.1317138671875,1243.124755859375,431.94158935546875,1853.840087890625,9425.1435546875,2252.897705078125,178.12962341308594,1181.2735595703125,566.2821044921875,221.22544860839844,,2925.168701171875,186.13978576660156
2023-06-19,962.9243774414062,4956.53515625,1074.9031982421875,1582.539794921875,2621.869873046875,2627.5498046875,900.3546142578125,1245.3863525390625,432.41827392578125,1821.0531005859375,9354.7763671875,2235.8603515625,175.90541076660156,1169.54052734375,562.5552368164062,222.1212921142578,,2939.327880859375,185.57839965820312
2023-06-20,972.0983276367188,4991.48046875,1104.2906494140625,1585.8446044921875,2638.924072265625,2620.54833984375,902.6953125,1254.4332275390625,431.7032470703125,1840.4656982421875,9315.6181640625,2251.622314453125,177.4670867919922,1171.9696044921875,579.6490478515625,223.9130096435547,,2944.674560546875,186.72560119628906
2023-06-21,963.2733764648438,5004.412109375,1105.9913330078125,1613.5660400390625,2660.45458984375,2621.037841796875,901.8663330078125,1250.535400390625,426.174072265625,1842.0126953125,9265.3203125,2245.35009765625,177.4670867919922,1175.26953125,577.810546875,223.26600646972656,,2941.80322265625,188.1901092529297
2023-06-22,963.8716430664062,4922.97216796875,1099.3294677734375,1621.458251953125,2661.86767578125,2599.249755859375,902.8904418945312,1233.404052734375,426.7460632324219,1832.580810546875,9228.2236328125,2210.16650390625,174.62762451171875,1162.06982421875,565.8348388671875,220.0807647705078,,2940.96142578125,186.62796020507812
2023-06-23,955.6948852539062,4906.9306640625,1100.9830322265625,1621.359619140625,2616.02783203125,2586.7646484375,900.6959228515625,1217.4757080078125,423.98150634765625,1825.04541015625,9153.8818359375,2210.553955078125,176.7099151611328,1152.559814453125,556.19482421875,217.29367065429688,,2910.16796875,185.48077392578125
2023-06-26,957.8387451171875,4944.837890625,1103.2037353515625,1613.5167236328125,2686.55419921875,2597.04638671875,904.5484008789062,1222.624755859375,424.8871765136719,1819.4560546875,9294.1259765625,2219.76904296875,175.0062255859375,1143.760009765625,564.3441162109375,217.59228515625,,2953.336669921875,185.94451904296875
2023-06-27,970.5028686523438,4890.59375,1105.5660400390625,1636.2562255859375,2679.8173828125,2596.31201171875,912.9847412109375,1231.09423828125,424.3151550292969,1841.164306640625,9285.095703125,2220.40185546875,176.0946807861328,1144.172607421875,569.5617065429688,218.23928833007812,,2956.416259765625,186.7744140625
2023-06-28,975.4389038085938,4928.00634765625,1105.8023681640625,1653.56982421875,2665.35400390625,2606.00634765625,914.3014526367188,1244.7607421875,428.36669921875,1837.0223388671875,9363.265625,2230.88232421875,178.98147583007812,1159.320068359375,583.028076171875,217.04481506347656,,3008.47705078125,186.33506774902344
2023-06-30,984.662841796875,4959.990234375,1122.5274658203125,1678.4796142578125,2742.005126953125,2622.5556640625,911.5218505859375,1285.3272705078125,430.5116271972656,1843.0108642578125,9607.046875,2245.61474609375,179.02879333496094,1168.830078125,591.8731079101562,220.82730102539062,,3027.89990234375,189.97193908691406
2023-07-03,979.3278198242188,4943.94873046875,1116.52734375,1696.6318359375,2731.310791015625,2644.98046875,919.2755126953125,1283.5948486328125,441.61761474609375,1840.415771484375,9493.1552734375,2219.940673828125,181.01644897460938,1198.8271484375,587.1524658203125,220.87705993652344,,3018.61083984375,191.16795349121094
2023-07-04,967.9600219726562,4945.775390625,1125.031494140625,1704.9185791015625,2854.790771484375,2643.9521484375,921.3724975585938,1294.61474609375,444.5728454589844,1858.1318359375,9468.03125,2219.107177734375,183.6666259765625,1186.4754638671875,587.7984619140625,219.63282775878906,,3054.72509765625,193.29150390625
2023-07-05,963.7719116210938,5030.62109375,1129.00048828125,1650.7581787109375,2975.774169921875,2698.642822265625,934.3440551757812,1296.6839599609375,452.91424560546875,1861.275634765625,9806.517578125,2246.1640625,183.05137634277344,1184.527587890625,584.6182250976562,220.677978515625,,3079.761962890625,192.29074096679688
2023-07-06,979.1943359375,5107.07568359375,1115.6295166015625,1652.435302734375,2988.871337890625,2699.866943359375,935.7095336914062,1293.41162109375,451.7702941894531,1873.701904296875,9676.0888671875,2265.737548828125,186.22213745117188,1209.3914794921875,597.0906982421875,228.5415802001953,,3086.269287109375,193.41354370117188
2023-07-07,975.9468383789062,4989.5556640625,1093.848876953125,1638.031982421875,2966.3515625,2642.091796875,923.0304565429688,1280.226318359375,446.5271301269531,1849.947509765625,9667.109375,2246.781982421875,182.29421997070312,1207.0311279296875,614.38330078125,226.94894409179688,,3123.625732421875,193.24269104003906
2023-07-10,963.3065185546875,4967.19677734375,1062.5718994140625,1634.1351318359375,2943.266845703125,2601.404296875,924.9810791015625,1279.2156982421875,444.0962219238281,1863.3218994140625,9555.27734375,2214.810546875,181.30038452148438,1253.5277099609375,614.8305053710938,223.96278381347656,,3025.813720703125,190.3624725341797
2023-07-11,952.4649658203125,5018.57763671875,1053.50048828125,1626.193603515625,2923.3857421875,2628.77392578125,921.6162719726562,1297.93505859375,451.0552978515625,1863.0224609375,9716.08203125,2241.4951171875,182.10488891601562,1267.1168212890625,624.6196899414062,224.46046447753906,,3067.59130859375,191.3876190185547
2023-07-12,949.2673950195312,5008.7060546875,1049.3902587890625,1610.95166015625,2901.007568359375,2618.149169921875,921.0798950195312,1283.2099609375,450.2449951171875,1874.5003662109375,9652.9267578125,2261.872314453125,180.59051513671875,1268.5146484375,617.61328125,225.2567901611328,,3076.43359375,191.29000854492188
2023-07-13,959.4096069335938,5024.94482421875,1047.7364501953125,1618.991943359375,2895.58984375,2599.59228515625,932.100830078125,1313.815185546875,449.9590148925781,1866.116455078125,9468.177734375,2238.400390625,177.84567260742188,1257.1712646484375,616.8182373046875,220.82730102539062,,3074.689208984375,192.4860076904297
2023-07-14,956.3119506835938,5067.24462890625,1087.565185546875,1622.34619140625,2955.13916015625,2621.33154296875,936.3433837890625,1372.3790283203125,450.8169860839844,1865.417724609375,9425.0947265625,2269.523193359375,177.41978454589844,1256.1171875,621.0419311523438,220.03099060058594,,3045.58447265625,197.73385620117188
2023-07-17,964.1058959960938,5077.36279296875,1090.2108154296875,1656.28271484375,2913.021240234375,2626.031982421875,944.77978515625,1369.49169921875,450.29266357421875,1893.4140625,9509.3974609375,2262.922119140625,176.52061462402344,1281.7830810546875,614.6814575195312,222.46969604492188,,3023.556396484375,202.71322631835938
2023-07-18,962.9069213867188,4999.08154296875,1102.9202880859375,1654.901611328125,2936.388671875,2627.109130859375,951.3630981445312,1419.77880859375,450.4356689453125,1887.225830078125,9485.9423828125,2253.74169921875,177.32513427734375,1292.6680908203125,608.3209228515625,220.47891235351562,,2986.67724609375,203.6651611328125
2023-07-19,963.5563354492188,5000.80908203125,1104.6683349609375,1662.399169921875,2917.779296875,2616.141845703125,949.4125366210938,1419.5382080078125,456.4891662597656,1902.9456787109375,9428.9208984375,2250.190673828125,182.24688720703125,1302.4761962890625,616.7684326171875,218.48812866210938,,2985.879638671875,204.03128051757812
2023-07-20,977.1458740234375,4987.63037109375,1101.5709228515625,1666.0,2908.827880859375,2647.134521484375,971.0155639648438,1395.04443359375,469.1680908203125,1953.1492919921875,9590.8046875,2256.76220703125,182.57814025878906,1300.8988037109375,617.8120727539062,217.14434814453125,,2979.550537109375,203.88482666015625
2023-07-21,970.5509643554688,4982.15185546875,1063.114013671875,1653.1751708984375,2922.86767578125,2549.94482421875,972.3810424804688,1281.57373046875,467.5474853515625,1966.4237060546875,9588.400390625,2254.2705078125,184.66046142578125,1260.628173828125,621.88671875,216.39781188964844,,2966.593017578125,197.56300354003906
2023-07-24,970.7507934570312,4905.05517578125,1060.6839599609375,1655.7894287109375,2953.019287109375,2526.68798828125,967.5044555664062,1286.3858642578125,449.33935546875,1893.6136474609375,9514.5498046875,2238.337158203125,185.41761779785156,1235.130126953125,625.3651123046875,216.34805297851562,,2969.4833984375,197.24569702148438
2023-07-25,961.7577514648438,4822.82568359375,1059.397216796875,1673.7442626953125,2958.90771484375,2514.8388671875,970.1378173828125,1284.4610595703125,440.71197509765625,1871.9053955078125,9577.162109375,2233.70751953125,189.91346740722656,1234.335693359375,635.5021362304688,218.4383544921875,,3019.12109375,195.4638671875
2023-07-26,976.0466918945312,4919.56640625,1062.6851806640625,1667.9237060546875,2963.99609375,2529.674560546875,971.8446044921875,1298.1756591796875,450.1973571777344,1891.66748046875,9574.955078125,2236.355712890625,190.8126220703125,1254.3963623046875,637.1419067382812,220.47891235351562,,2998.53857421875,196.61106872558594
2023-07-27,959.1597900390625,4810.7822265625,1064.9249267578125,1650.6102294921875,2989.0078125,2516.50390625,965.7977294921875,1302.3140869140625,443.33355712890625,1870.15869140625,9572.255859375,2189.803955078125,191.14389038085938,1242.7274169921875,639.7258911132812,219.8816680908203,,2992.308837890625,195.2441864013672
2023-07-28,949.2174682617188,4840.34765625,1051.7724609375,1621.359619140625,3022.88134765625,2530.94775390625,971.6007690429688,1290.139404296875,446.5747985839844,1873.2528076171875,9490.50390625,2205.066162109375,198.76315307617188,1255.2159423828125,633.3455200195312,233.5682830810547,,2977.258056640625,194.65838623046875
2023-07-31,953.1644287109375,4732.353515625,1064.305419921875,1628.955810546875,3052.610107421875,2507.641845703125,973.6488647460938,1304.768310546875,443.9532470703125,1852.99169921875,9638.1572265625,2212.16748046875,206.66636657714844,1265.842041015625,642.31787109375,235.6088409423828,,2994.25244140625,197.73385620117188
2023-08-01,959.1597900390625,4755.45263671875,1085.0826416015625,1639.8570556640625,2955.8017578125,2498.14306640625,969.991455078125,1313.911376953125,443.09521484375,1846.4541015625,9536.091796875,2216.13037109375,213.1024627685547,1247.9412841796875,641.6698608398438,243.27334594726562,,2992.109375,198.66139221191406
2023-08-02,944.5210571289062,4747.654296875,1077.8392333984375,1618.4000244140625,2852.275634765625,2515.622314453125,962.5791625976562,1305.8751220703125,438.6147155761719,1820.20458984375,9474.3115234375,2244.437744140625,207.37623596191406,1234.60888671875,620.7344970703125,234.66322326660156,,2967.440185546875,196.63546752929688
2023-08-03,934.8285522460938,4737.2890625,1072.6925048828125,1606.709716796875,2813.16162109375,2498.3388671875,941.1712036132812,1313.0452880859375,434.7538146972656,1819.7554931640625,9454.400390625,2204.565673828125,208.3227081298828,1229.4197998046875,617.0458374023438,234.36459350585938,,2892.635009765625,195.0977325439453
2023-08-04,951.5156860351562,4736.8447265625,1090.658203125,1629.9423828125,2805.82470703125,2493.14892578125,946.535400390625,1326.5673828125,433.7052001953125,1836.4871826171875,9381.7861328125,2202.4765625,206.28773498535156,1246.1287841796875,613.1079711914062,234.5636749267578,,2894.92724609375,199.5889129638672
2023-08-07,946.66943359375,4599.87744140625,1096.8055419921875,1629.0052490234375,2814.73388671875,2515.8671875,951.5581665039062,1340.6671142578125,433.65753173828125,1829.5447998046875,9434.685546875,2202.947265625,206.28773498535156,1253.2296142578125,607.6249389648438,231.72682189941406,,2895.126953125,200.71170043945312
2023-08-08,952.1651611328125,4546.1767578125,1087.7987060546875,1627.6734619140625,2922.261474609375,2512.5869140625,963.6045532226562,1337.9722900390625,431.22662353515625,1825.9986572265625,9453.2607421875,2180.382568359375,205.90916442871094,1245.681884765625,605.431640625,232.82174682617188,,2911.722412109375,203.2501983642578
2023-08-09,949.2673950195312,4541.78369140625,1090.467529296875,1628.2652587890625,2915.401123046875,2499.22021484375,964.397705078125,1342.0145263671875,437.232421875,1829.494873046875,9374.5537109375,2179.318603515625,206.99761962890625,1253.89990234375,620.634765625,233.817138671875,,2946.25927734375,203.9580535888672
2023-08-10,939.0252685546875,4482.11083984375,1081.0797119140625,1613.8126220703125,2892.7236328125,2484.041748046875,955.87109375,1336.91357421875,430.6546325683594,1798.87841796875,9309.666015625,2156.89111328125,205.76718139648438,1259.4862060546875,616.3480224609375,236.0567626953125,,2978.802978515625,204.37298583984375
2023-08-11,936.477294921875,4452.34765625,1116.486572265625,1596.992431640625,2856.8017578125,2449.866455078125,944.7171020507812,1320.3116455078125,427.7947082519531,1789.4886474609375,9269.2978515625,2142.43798828125,204.4235382080078,1264.7991943359375,609.9178466796875,235.11114501953125,,3007.409423828125,201.63922119140625
2023-08-14,939.2251586914062,4441.78515625,1116.0576171875,1589.1988525390625,2868.664306640625,2480.5166015625,951.3599243164062,1341.1964111328125,428.2237243652344,1792.1357421875,9234.427734375,2148.03857421875,204.4235382080078,1279.74560546875,605.4815063476562,230.0844268798828,,3000.830810546875,202.66439819335938
2023-08-16,932.3304443359375,4440.69921875,1121.919189453125,1584.56201171875,2841.12744140625,2499.612060546875,948.3359375,1365.208984375,429.2247009277344,1784.244384765625,9331.4111328125,2152.7861328125,208.69436645507812,1278.702880859375,616.846435546875,233.8668975830078,,3001.279541015625,204.37298583984375
2023-08-17,935.8277587890625,4443.759765625,1121.4901123046875,1575.7821044921875,2849.989013671875,2490.4560546875,943.5274047851562,1358.520263671875,420.4066162109375,1763.766845703125,9287.5751953125,2125.27783203125,207.06280517578125,1260.2557373046875,611.86181640625,231.42820739746094,,3061.731689453125,203.83599853515625
2023-08-18,942.32275390625,4476.77978515625,1118.6309814453125,1569.3201904296875,2789.00732421875,2501.71728515625,942.535888671875,1336.624755859375,421.0262756347656,1748.88330078125,9367.5693359375,2141.2216796875,206.48696899414062,1269.591064453125,613.905517578125,229.03927612304688,,3040.5009765625,200.98020935058594
2023-08-21,951.8653564453125,4452.54541015625,1123.9207763671875,1568.0870361328125,2793.247314453125,2509.551025390625,947.0470581054688,1352.601318359375,426.8890686035156,1758.4227294921875,9350.4814453125,2161.265869140625,209.9900360107422,1255.738037109375,618.591064453125,238.2466278076172,,3068.26025390625,202.39590454101562
2023-08-22,956.3119506835938,4453.68017578125,1124.158935546875,1561.378662109375,2817.306640625,2512.537841796875,943.8743896484375,1351.0130615234375,433.0378723144531,1761.169677734375,9403.0849609375,2160.441650390625,212.7732391357422,1255.43896484375,618.2919921875,242.3774871826172,,3065.569091796875,203.6163330078125
2023-08-23,978.4948120117188,4454.47021484375,1127.01806640625,1565.22607421875,2812.54248046875,2520.61669921875,958.5975952148438,1355.055419921875,429.41534423828125,1778.1011962890625,9511.1142578125,2175.860595703125,212.7732391357422,1256.8343505859375,612.0114135742188,244.4678192138672,,3059.9873046875,202.71322631835938
2023-08-24,980.5932006835938,4484.43017578125,1116.2960205078125,1558.0245361328125,2789.674072265625,2527.6669921875,960.6796875,1370.117431640625,429.84429931640625,1779.0001220703125,9484.119140625,2181.917724609375,211.95748901367188,1235.7060546875,609.0704345703125,248.5986785888672,,3051.216064453125,201.4683837890625
2023-08-25,982.3418579101562,4467.6484375,1099.8076171875,1540.4642333984375,2773.61865234375,2510.33447265625,962.1173706054688,1366.7490234375,422.6468811035156,1776.9024658203125,9416.755859375,2176.3857421875,209.12625122070312,1230.00048828125,603.2384033203125,244.4678192138672,,3057.196533203125,200.00387573242188
2023-08-28,989.4364013671875,4452.98974609375,1092.6595458984375,1556.495361328125,2793.485595703125,2502.6474609375,962.2660522460938,1362.4661865234375,420.7879333496094,1788.389892578125,9507.89453125,2161.27587890625,209.89405822753906,1217.741943359375,600.5467529296875,243.82080078125,,3038.607421875,199.19837951660156
2023-08-29,979.9437255859375,4472.53515625,1103.2388916015625,1568.8763427734375,2847.2255859375,2473.7109375,959.4899291992188,1364.3909912109375,419.5486755371094,1781.1478271484375,9531.224609375,2164.075927734375,212.19740295410156,1206.0816650390625,605.2821655273438,245.76181030273438,,3069.356689453125,199.22279357910156
2023-08-30,982.5916748046875,4492.3271484375,1115.5811767578125,1557.4324951171875,2812.637939453125,2479.390625,950.7155151367188,1381.2335205078125,422.12255859375,1772.956787109375,9704.7353515625,2177.36669921875,211.52557373046875,1204.935546875,603.6870727539062,246.20974731445312,,3072.1474609375,198.78343200683594
2023-08-31,972.749267578125,4410.3447265625,1117.15380859375,1550.2801513671875,2778.430908203125,2453.049072265625,950.5667724609375,1381.522216796875,419.1673278808594,1756.824462890625,9910.1943359375,2156.5625,211.4296112060547,1199.42919921875,599.1510620117188,243.97012329101562,,3094.324951171875,199.36923217773438
2023-09-01,990.3856811523438,4426.7314453125,1130.163330078125,1553.4864501953125,2789.340576171875,2452.80419921875,960.4318237304688,1389.606689453125,420.4542541503906,1769.160888671875,10234.5810546875,2149.613037109375,221.4108428955078,1202.2445068359375,609.3197021484375,254.17286682128906,,3106.634765625,203.2501983642578
2023-09-04,981.4925537109375,4449.28759765625,1174.6722412109375,1563.203857421875,2804.062255859375,2449.474853515625,959.0933227539062,1410.058349609375,417.070068359375,1760.2706298828125,10265.4892578125,2132.2177734375,226.30551147460938,1201.2728271484375,607.12646484375,257.9553527832031,,3090.1884765625,211.91525268554688
2023-09-05,980.6931762695312,4456.9384765625,1177.5791015625,1553.683837890625,2796.915771484375,2455.007568359375,960.1343994140625,1423.3399658203125,422.4085693359375,1769.111083984375,10166.0771484375,2153.4287109375,225.15383911132812,1207.701171875,609.2698364257812,257.2585754394531,,3125.921630859375,210.81686401367188
2023-09-06,964.3057861328125,4510.44140625,1177.864990234375,1574.0062255859375,2799.440673828125,2471.115966796875,949.3274536132812,1421.9442138671875,426.5554504394531,1768.3619384765625,10083.6064453125,2158.29833984375,222.56253051757812,1210.242431640625,608.3726196289062,256.3129577636719,,3165.691650390625,209.572021484375
2023-09-07,977.4456787109375,4472.48583984375,1195.1634521484375,1589.1494140625,2821.2607421875,2455.39892578125,957.4078979492188,1411.116943359375,425.0777893066406,1787.0413818359375,10184.5537109375,2147.724853515625,224.67396545410156,1211.8868408203125,613.00830078125,262.484375,,3162.4521484375,211.30503845214844
2023-09-08,979.5440063476562,4482.15966796875,1202.835693359375,1601.5303955078125,2866.854248046875,2461.617431640625,962.2660522460938,1414.3892822265625,421.97955322265625,1791.2366943359375,10235.3232421875,2146.44482421875,230.5763397216797,1219.95947265625,625.3203125,267.6106262207031,,3188.66650390625,209.9137420654297
2023-09-11,999.6285400390625,4509.84912109375,1221.4210205078125,1609.8172607421875,2910.3037109375,2483.601318359375,969.9003295898438,1420.9818115234375,426.3171081542969,1805.920654296875,10435.2841796875,2170.358154296875,233.3115692138672,1233.1148681640625,632.8969116210938,270.6465759277344,,3202.820068359375,212.2813720703125
2023-09-12,1000.128173828125,4508.46728515625,1222.23095703125,1614.8485107421875,2877.621337890625,2446.977783203125,982.0457763671875,1444.7059326171875,430.0826416015625,1809.217041015625,10405.3173828125,2189.063232421875,225.63369750976562,1215.30029296875,618.89013671875,261.4889831542969,,3175.40966796875,212.35459899902344
2023-09-13,1013.667724609375,4549.0390625,1215.41650390625,1621.7542724609375,2853.180908203125,2454.51806640625,981.3517456054688,1442.0592041015625,432.3229064941406,1822.6024169921875,10375.4013671875,2175.5322265625,227.60113525390625,1221.379638671875,623.9744873046875,263.77838134765625,,3252.55712890625,212.69631958007812
2023-09-14,1020.1127319335938,4515.57470703125,1223.374755859375,1620.7677001953125,2856.9921875,2448.886962890625,979.2696533203125,1450.3359375,428.9386901855469,1819.5557861328125,10390.0126953125,2204.752197265625,228.36891174316406,1222.5008544921875,622.6784057617188,263.8779296875,,3250.71337890625,213.0624542236328
2023-09-15,1026.35791015625,4474.6083984375,1243.3892822265625,1639.36376953125,2920.30859375,2418.432861328125,983.9791259765625,1454.8114013671875,427.4134216308594,1811.9141845703125,10426.765625,2218.935302734375,226.68939208984375,1224.7681884765625,632.2987670898438,262.7332458496094,,3238.0048828125,215.3080291748047
2023-09-18,1023.9597778320312,4537.14453125,1243.7706298828125,1607.1043701171875,2967.759765625,2436.9892578125,981.7483520507812,1435.75537109375,430.94061279296875,1796.381103515625,10423.64453125,2238.268310546875,231.4880828857422,1214.1043701171875,638.6790771484375,264.3258361816406,,3328.6083984375,212.8916015625
2023-09-20,1026.5078125,4469.22802734375,1232.71484375,1542.6346435546875,2917.449951171875,2415.64208984375,978.724365234375,1434.2635498046875,431.7986145019531,1787.4908447265625,10249.935546875,2224.619384765625,232.01593017578125,1187.046142578125,636.5357055664062,260.7922058105469,,3295.865478515625,209.96255493164062
2023-09-21,1013.667724609375,4499.9775390625,1218.0372314453125,1532.424072265625,2859.421875,2422.007080078125,951.112060546875,1445.33154296875,426.6031188964844,1753.77783203125,10188.0703125,2210.2255859375,229.3286590576172,1178.4005126953125,625.1209106445312,255.4668731689453,,3293.72265625,209.4011688232422
